INDIR,FOLDER,IN FILE,Year,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH*,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,Lat,Long,Main Habitat,REVIEW USERID,INPATHMD5
E:\Katrin,,KATRIN_20240927_181600_000.wav,2024,7.197954,0.389628,27874.902,28598.842,29856.623,27/09/2024,16:07.2,18,27/09/2024,16:07.2,6,Goulds Wattled,0.103404,cluster.18,0.21436,cluster.17,0.227192,1,Goulds Wattled,-26.679499,688.107683,Suburb,,UOCxyyfID6upLXyMvXA8Eg==
E:\Katrin,,KATRIN_20240920_235344_000.wav,2024,0.000781,0.474261,28172.506,28815.273,29632.086,20/09/2024,23:53:44,23,20/09/2024,11:53:44,11,Goulds Wattled,0.110871,cluster.18,0.14309,cluster.17,0.221459,1,Goulds Wattled,-26.679499,689.107683,Suburb,,jzXW4O5GK9Yzd2YU+K247g==
E:\Katrin,,KATRIN_20241001_024917_000.wav,2024,3.106436,0.425538,27877.639,28311.559,29040.699,1/10/2024,49:20.1,2,30/09/2024,49:20.1,14,Goulds Wattled,0.111636,cluster.17,0.225323,cluster.18,0.317067,1,Goulds Wattled,-26.679499,690.107683,Suburb,,k3dAUzMaYcNzo5X7XYN7Kg==
E:\Katrin,,KATRIN_20241007_033630_000.wav,2024,10.521527,1.719452,27869.533,28302.887,28966.727,7/10/2024,36:40.5,3,6/10/2024,36:40.5,15,Goulds Wattled,0.124475,cluster.11,0.220494,cluster.12,0.236609,1,Goulds Wattled,-26.679499,691.107683,Suburb,,K4An1kmCR1AjcPSLsLx3FQ==
E:\Katrin,,KATRIN_20240930_234915_000.wav,2024,1.135944,0.776287,28336.936,28848.859,29778.691,30/09/2024,49:16.1,23,30/09/2024,49:16.1,11,Goulds Wattled,0.127709,cluster.18,0.166489,cluster.12,0.166936,1,Goulds Wattled,-26.679499,692.107683,Suburb,,dJAjrK8S41WBgj25JEYsfw==
E:\Katrin,,KATRIN_20241001_195913_000.wav,2024,2.259557,0.574936,27401.896,28108.033,29164.389,1/10/2024,59:15.3,19,1/10/2024,59:15.3,7,Goulds Wattled,0.19671,cluster.18,0.281939,cluster.12,0.287884,1,Goulds Wattled,-26.679499,693.107683,Suburb,,kTjeOy7uvYzR9P+KIjjGzw==
E:\Katrin,,KATRIN_20240912_191732_000.wav,2024,0.569454,1.073415,27689.547,28208.461,29043.754,12/09/2024,17:32.6,19,12/09/2024,17:32.6,7,Goulds Wattled,0.200375,cluster.18,0.276076,cluster.12,0.28383,1,Goulds Wattled,-26.679499,694.107683,Suburb,,6ICa89qabj1rQ6RO79tkpA==
E:\Katrin,,KATRIN_20240927_193220_000.wav,2024,7.510161,0.466648,27929.623,28476.395,29253.863,27/09/2024,32:27.5,19,27/09/2024,32:27.5,7,Goulds Wattled,0.247838,cluster.17,0.281961,cluster.18,0.32457,1,Goulds Wattled,-26.679499,695.107683,Suburb,,cb7TLYndH844LU86o2Oe2Q==
E:\Katrin,,KATRIN_20240927_014403_000.wav,2024,6.722282,1.27557,26893.73,27622.668,29111.525,27/09/2024,44:09.7,1,26/09/2024,44:09.7,13,Goulds Wattled,0.314257,cluster.12,0.369661,cluster.18,0.39448,1,Goulds Wattled,-26.679499,696.107683,Suburb,,2hngPNIDxdo5g4Kn8DzAZw==
E:\Katrin,,KATRIN_20240916_204753_000.wav,2024,8.412336,6.489383,28931.01,29216.982,29523.426,16/09/2024,48:01.4,20,16/09/2024,48:01.4,8,cluster.17,0.041469,cluster.16,0.252751,cluster.05,0.266097,1,NOISE,-26.679499,697.107683,Suburb,,t6Mx8lbDlJmjjKK8LLxRDA==
E:\Katrin,,KATRIN_20240916_204836_000.wav,2024,0.024503,3.048768,29152.994,29455.826,29786.771,16/09/2024,48:36.0,20,16/09/2024,48:36.0,8,cluster.17,0.064553,cluster.05,0.249167,cluster.16,0.250165,1,NOISE,-26.679499,698.107683,Suburb,,ppL2OmSykql0m256KZAycA==
E:\Katrin,,KATRIN_20240916_204753_000.wav,2024,2.294102,3.143756,28993.703,29289.053,29603.643,16/09/2024,47:55.3,20,16/09/2024,47:55.3,8,cluster.17,0.083415,cluster.05,0.222526,cluster.16,0.283844,1,NOISE,-26.679499,699.107683,Suburb,,t6Mx8lbDlJmjjKK8LLxRDA==
E:\Katrin,,KATRIN_20240916_204654_000.wav,2024,0.376055,1.440309,28916.594,28954.068,29624.582,16/09/2024,46:54.4,20,16/09/2024,46:54.4,8,cluster.17,0.083744,cluster.16,0.248907,cluster.11,0.254751,1,NOISE,-26.679499,700.107683,Suburb,,G7pNJVJMMG7HRcBsADSJfQ==
E:\Katrin,,KATRIN_20240916_204736_000.wav,2024,0.619675,5.24103,28884.404,29149.76,29488.695,16/09/2024,47:36.6,20,16/09/2024,47:36.6,8,cluster.17,0.087462,cluster.16,0.200935,cluster.11,0.218037,1,NOISE,-26.679499,701.107683,Suburb,,LaPh0tb9FXqj4h3A4HFq5A==
E:\Katrin,,KATRIN_20240918_043533_000.wav,2024,4.869329,0.513679,28312.719,28977.404,29451.344,18/09/2024,35:37.9,4,17/09/2024,35:37.9,16,cluster.17,0.09658,cluster.16,0.186946,cluster.11,0.216524,1,NOISE,-26.679499,702.107683,Suburb,,yXhXfV/q747h0IwJmqpxIw==
E:\Katrin,,KATRIN_20240916_204819_000.wav,2024,0.038577,0.472456,28816.609,29083.91,29366.729,16/09/2024,48:19.0,20,16/09/2024,48:19.0,8,cluster.17,0.108797,cluster.16,0.148312,cluster.11,0.244161,1,NOISE,-26.679499,703.107683,Suburb,,73IXs9MELuqGw/h/srm5Ag==
E:\Katrin,,KATRIN_20240921_192151_000.wav,2024,0.000756,2.933685,28003.172,28750.133,29981.375,21/09/2024,19:21:51,19,21/09/2024,7:21:51,7,cluster.17,0.152705,cluster.16,0.227806,cluster.18,0.267991,1,NOISE,-26.679499,704.107683,Suburb,,vGUbD0MUzIcj1XnqXKB4dg==
E:\Katrin,,KATRIN_20240916_204819_000.wav,2024,1.178854,2.95901,28868.703,29162.9,29488.156,16/09/2024,48:20.2,20,16/09/2024,48:20.2,8,cluster.17,0.17011,cluster.05,0.263161,cluster.26,0.314731,1,NOISE,-26.679499,705.107683,Suburb,,73IXs9MELuqGw/h/srm5Ag==
E:\Katrin,,KATRIN_20240920_021624_000.wav,2024,0.000707,0.376638,28625.02,29156.201,29878.129,20/09/2024,2:16:24,2,19/09/2024,14:16:24,14,cluster.17,0.226687,cluster.26,0.28268,cluster.16,0.311811,1,NOISE,-26.679499,706.107683,Suburb,,vS9shBMfm951JNWeJWuByg==
E:\Katrin,,KATRIN_20240919_214533_000.wav,2024,0.000729,1.319205,28939.043,29530.594,30614.939,19/09/2024,21:45:33,21,19/09/2024,9:45:33,9,cluster.17,0.258643,cluster.05,0.276556,cluster.18,0.289185,1,NOISE,-26.679499,707.107683,Suburb,,84o84f46rrFdPwpA0YM2aA==
E:\Katrin,,KATRIN_20240916_204842_000.wav,2024,0.032979,4.376679,26684.143,26965.836,27316.764,16/09/2024,48:42.0,20,16/09/2024,48:42.0,8,cluster.17,0.45604,cluster.26,0.499065,cluster.16,0.510303,1,NOISE,-26.679499,708.107683,Suburb,,0+/65mQHw5dR1cKbPa1Lww==
E:\Katrin,,KATRIN_20240916_204848_000.wav,2024,1.378753,7.845877,22192.051,23264.729,24949.414,16/09/2024,48:49.4,20,16/09/2024,48:49.4,8,cluster.17,0.615344,cluster.16,0.617338,cluster.11,0.660612,1,NOISE,-26.679499,709.107683,Suburb,,wZXUB4jURCVOIBbhCkRmbw==
E:\Katrin,,KATRIN_20240922_214110_000.wav,2024,2.674257,0.852577,28538.143,29132.197,30081.387,22/09/2024,41:12.7,21,22/09/2024,41:12.7,9,Goulds Wattled,0.065213,cluster.19,0.198142,cluster.16,0.22594,1,Goulds Wattled,-26.679499,710.107683,Suburb,,NJaKHhd1+ZO8q9YVdP2BIg==
E:\Katrin,,KATRIN_20240921_035849_000.wav,2024,0.342626,6.60172,28522.758,29356.924,30816.492,21/09/2024,58:49.3,3,20/09/2024,58:49.3,15,Goulds Wattled,0.068291,cluster.19,0.185299,cluster.11,0.227109,1,Goulds Wattled,-26.679499,711.107683,Suburb,,VsRtcFPDc9abV+TqTJhYZA==
E:\Katrin,,KATRIN_20240922_235923_000.wav,2024,1.14191,0.811694,29096.471,29485.059,29890.924,22/09/2024,59:24.1,23,22/09/2024,59:24.1,11,Goulds Wattled,0.097502,cluster.19,0.132873,cluster.11,0.237176,1,Goulds Wattled,-26.679499,712.107683,Suburb,,RtkhLppCsm9pnn2aeu0Ikg==
E:\Katrin,,KATRIN_20240918_043533_000.wav,2024,2.728893,1.105589,28314.291,28945.318,30219.842,18/09/2024,35:35.7,4,17/09/2024,35:35.7,16,Goulds Wattled,0.10036,cluster.16,0.24229,cluster.09,0.282054,1,Goulds Wattled,-26.679499,713.107683,Suburb,,yXhXfV/q747h0IwJmqpxIw==
E:\Katrin,,KATRIN_20240923_223508_000.wav,2024,3.736342,0.850087,28369.746,29536.102,31021.338,23/09/2024,35:11.7,22,23/09/2024,35:11.7,10,Goulds Wattled,0.102248,cluster.19,0.139206,cluster.16,0.246823,1,Goulds Wattled,-26.679499,714.107683,Suburb,,wif08YQcGf4g/DOFYG4WFA==
E:\Katrin,,KATRIN_20240914_012433_000.wav,2024,3.887837,0.437447,28420.166,29484.545,32071.762,14/09/2024,24:36.9,1,13/09/2024,24:36.9,13,Goulds Wattled,0.11579,cluster.22,0.240673,cluster.19,0.253758,1,Goulds Wattled,-26.679499,715.107683,Suburb,,a4zx4ayZUpPpUJx1r4h7pw==
E:\Katrin,,KATRIN_20240920_223040_000.wav,2024,1.89301,2.509313,29071.186,29686.984,30881.99,20/09/2024,30:41.9,22,20/09/2024,30:41.9,10,Goulds Wattled,0.130671,cluster.19,0.176999,cluster.09,0.2371,1,Goulds Wattled,-26.679499,716.107683,Suburb,,KNEWuFmfLMeYMM+7biLPhA==
E:\Katrin,,KATRIN_20240921_203852_000.wav,2024,4.859456,1.019034,29390.047,29822.551,31231.176,21/09/2024,38:56.9,20,21/09/2024,38:56.9,8,Goulds Wattled,0.141643,cluster.19,0.163377,cluster.22,0.231959,1,Goulds Wattled,-26.679499,717.107683,Suburb,,/lO536XQStjbtGoIaVGjEQ==
E:\Katrin,,KATRIN_20240927_193018_000.wav,2024,1.690681,0.449798,28572.156,29267.633,31098.652,27/09/2024,30:19.7,19,27/09/2024,30:19.7,7,Goulds Wattled,0.144354,cluster.09,0.265306,cluster.22,0.276064,1,Goulds Wattled,-26.679499,718.107683,Suburb,,kbILF4X5HJ2H9NjkjhNKqQ==
E:\Katrin,,KATRIN_20240913_210025_000.wav,2024,0.927716,0.475714,28713.85,29395.451,30232.289,13/09/2024,00:25.9,21,13/09/2024,00:25.9,9,Goulds Wattled,0.145974,cluster.19,0.162963,cluster.16,0.189673,1,Goulds Wattled,-26.679499,719.107683,Suburb,,3dBUUEzsBmEgsERwWeIM2g==
E:\Katrin,,KATRIN_20241002_032802_000.wav,2024,0.234045,1.703348,28448.242,29110.949,30047.256,2/10/2024,28:02.2,3,1/10/2024,28:02.2,15,Goulds Wattled,0.153073,cluster.16,0.172928,cluster.17,0.186811,1,Goulds Wattled,-26.679499,720.107683,Suburb,,9jbY8OyHXKz0GGumevlgPA==
E:\Katrin,,KATRIN_20240925_235439_000.wav,2024,0.000709,1.00588,28676.059,29079.881,29825.988,25/09/2024,23:54:39,23,25/09/2024,11:54:39,11,Goulds Wattled,0.15434,cluster.16,0.181963,cluster.17,0.203546,1,Goulds Wattled,-26.679499,721.107683,Suburb,,OcGVR8EWkVUiR+5gJ5Z0dg==
E:\Katrin,,KATRIN_20240919_205757_000.wav,2024,6.772514,0.659285,27879.826,28842.98,30829.172,19/09/2024,58:03.8,20,19/09/2024,58:03.8,8,Goulds Wattled,0.16275,cluster.09,0.309131,cluster.16,0.311646,1,Goulds Wattled,-26.679499,722.107683,Suburb,,jk1+42iPAAyPlgEwsC9zUg==
E:\Katrin,,KATRIN_20240929_182247_000.wav,2024,1.226981,1.171318,27957.779,28632.625,30072.135,29/09/2024,22:48.2,18,29/09/2024,22:48.2,6,Goulds Wattled,0.168544,cluster.12,0.185153,cluster.16,0.193529,1,Goulds Wattled,-26.679499,723.107683,Suburb,,7BXIFSXHWe1bkPsiJLZb1g==
E:\Katrin,,KATRIN_20240930_234915_000.wav,2024,6.058041,0.845987,28058.926,28938.152,30596.098,30/09/2024,49:21.1,23,30/09/2024,49:21.1,11,Goulds Wattled,0.171949,cluster.11,0.172473,cluster.06,0.188168,1,Goulds Wattled,-26.679499,724.107683,Suburb,,dJAjrK8S41WBgj25JEYsfw==
E:\Katrin,,KATRIN_20240930_195859_000.wav,2024,2.258976,0.48376,28881.242,29346,30361.73,30/09/2024,59:01.3,19,30/09/2024,59:01.3,7,Goulds Wattled,0.17411,cluster.19,0.198938,cluster.20,0.211504,1,Goulds Wattled,-26.679499,725.107683,Suburb,,i3UqictV8J5v6e8exjiHZQ==
E:\Katrin,,KATRIN_20240915_022127_000.wav,2024,2.854315,2.758529,29012.367,29795.873,31812.783,15/09/2024,21:29.9,2,14/09/2024,21:29.9,14,Goulds Wattled,0.188072,cluster.09,0.224696,cluster.10,0.247851,1,Goulds Wattled,-26.679499,726.107683,Suburb,,yeotCy5MepVklcuc5C9Tsw==
E:\Katrin,,KATRIN_20240921_223541_000.wav,2024,0.515004,0.490567,28777.723,29550.059,31203.336,21/09/2024,35:41.5,22,21/09/2024,35:41.5,10,Goulds Wattled,0.21054,cluster.19,0.217047,cluster.20,0.221646,1,Goulds Wattled,-26.679499,727.107683,Suburb,,BL6IxY7fLqcRqEF6UGLZ1Q==
E:\Katrin,,KATRIN_20241001_030919_000.wav,2024,0.563286,0.01301,29199.396,29455.93,29909.369,1/10/2024,09:19.6,3,30/09/2024,09:19.6,15,Goulds Wattled,0.23142,cluster.17,0.242724,cluster.16,0.298154,1,Goulds Wattled,-26.679499,728.107683,Suburb,,MxlL+8bPW4O901wdo7Acgg==
E:\Katrin,,KATRIN_20240926_010825_000.wav,2024,0.590929,0.962086,28114.092,29180.332,32106.42,26/09/2024,08:25.6,1,25/09/2024,08:25.6,13,Goulds Wattled,0.255078,cluster.22,0.264461,cluster.09,0.296272,1,Goulds Wattled,-26.679499,729.107683,Suburb,,bqnpKto8y+Cv0kD6Gg0fTg==
E:\Katrin,,KATRIN_20241002_181429_000.wav,2024,3.652065,0.20525,27874.902,28546.262,30077.758,2/10/2024,14:32.7,18,2/10/2024,14:32.7,6,Goulds Wattled,0.256271,cluster.09,0.336068,cluster.16,0.343852,1,Goulds Wattled,-26.679499,730.107683,Suburb,,AErfEGOHpgzsdRWpm+YoUA==
E:\Katrin,,KATRIN_20240922_233904_000.wav,2024,0.000744,1.622071,26851.201,27985.586,29846.902,22/09/2024,23:39:04,23,22/09/2024,11:39:04,11,Goulds Wattled,0.397031,cluster.09,0.397482,cluster.12,0.41112,1,Goulds Wattled,-26.679499,731.107683,Suburb,,5YmFlP55iSMrwPUfaPHbrw==
E:\Katrin,,KATRIN_20240914_013643_000.wav,2024,0.424025,0.336022,26846.242,27944.508,29745.121,14/09/2024,36:43.4,1,13/09/2024,36:43.4,13,Goulds Wattled,0.400069,cluster.16,0.427878,cluster.12,0.433663,1,Goulds Wattled,-26.679499,732.107683,Suburb,,amT4KODPBWn/N1Pf7KBciQ==
E:\Katrin,,KATRIN_20240921_181636_000.wav,2024,0.000724,1.040112,29834.422,30297.25,30936.125,21/09/2024,18:16:36,18,21/09/2024,6:16:36,6,Goulds Wattled,0.049297,cluster.18,0.251788,cluster.01,0.259078,1,Goulds Wattled,-26.679499,733.107683,Suburb,,4W6amyWj5qmJL6uefjvx8A==
E:\Katrin,,KATRIN_20240922_181818_000.wav,2024,0.00074,0.195991,29310.715,30014.66,30735.896,22/09/2024,18:18:18,18,22/09/2024,6:18:18,6,Goulds Wattled,0.093758,cluster.18,0.223017,cluster.02,0.278198,1,Goulds Wattled,-26.679499,734.107683,Suburb,,obDGRwmhvgtbpNx4RFs3dA==
E:\Katrin,,KATRIN_20240921_181557_000.wav,2024,12.749551,0.680469,29909.352,30312.266,30712.766,21/09/2024,16:09.7,18,21/09/2024,16:09.7,6,Goulds Wattled,0.113734,cluster.20,0.257742,cluster.23,0.26554,1,Goulds Wattled,-26.679499,735.107683,Suburb,,BL3j4bNmJMVicLShAYsWhw==
E:\Katrin,,KATRIN_20240918_013141_000.wav,2024,0.005016,0.928839,29633.412,30005.988,30385.977,18/09/2024,31:41.0,1,17/09/2024,31:41.0,13,Goulds Wattled,0.119987,cluster.20,0.283141,cluster.18,0.292098,1,Goulds Wattled,-26.679499,736.107683,Suburb,,7abF1UNnzDLEofdyHewLYw==
E:\Katrin,,KATRIN_20241003_214816_000.wav,2024,1.061893,2.509836,29347.146,30254.762,32248.77,3/10/2024,48:17.1,21,3/10/2024,48:17.1,9,Goulds Wattled,0.124707,cluster.22,0.21907,cluster.01,0.224827,1,Goulds Wattled,-26.679499,737.107683,Suburb,,78TkwMNK+6XlyJQwfq/HJw==
E:\Katrin,,KATRIN_20240915_001758_000.wav,2024,2.573238,2.163032,29542.158,30318.822,31704.045,15/09/2024,18:00.6,0,14/09/2024,18:00.6,12,Goulds Wattled,0.128706,cluster.01,0.178146,cluster.22,0.249076,1,Goulds Wattled,-26.679499,738.107683,Suburb,,tDN3MimV0UE+T8a8KyBdLg==
E:\Katrin,,KATRIN_20240930_020518_000.wav,2024,1.330901,2.082151,29304.455,29832.01,30552.502,30/09/2024,05:19.3,2,29/09/2024,05:19.3,14,Goulds Wattled,0.134383,cluster.20,0.16903,cluster.12,0.234919,1,Goulds Wattled,-26.679499,739.107683,Suburb,,M+/IBSeNytAU2CVq1zXjgg==
E:\Katrin,,KATRIN_20240930_180529_000.wav,2024,0.000651,2.956788,29566.779,30294.039,31409.357,30/09/2024,18:05:29,18,30/09/2024,6:05:29,6,Goulds Wattled,0.134458,cluster.01,0.167541,cluster.02,0.215276,1,Goulds Wattled,-26.679499,740.107683,Suburb,,9LyEoSr9Y4DSWKQFJBIs1Q==
E:\Katrin,,KATRIN_20240929_232639_000.wav,2024,0.900715,0.495802,29633.695,30396.748,32197.746,29/09/2024,26:39.9,23,29/09/2024,26:39.9,11,Goulds Wattled,0.137856,cluster.01,0.231812,cluster.23,0.249683,1,Goulds Wattled,-26.679499,741.107683,Suburb,,uZ2+KHePTm6PZPr2SR88HA==
E:\Katrin,,KATRIN_20240920_022251_000.wav,2024,0.000705,8.28862,29158.816,29893.199,31412.754,20/09/2024,2:22:51,2,19/09/2024,14:22:51,14,Goulds Wattled,0.154243,cluster.11,0.1952,cluster.01,0.207932,1,Goulds Wattled,-26.679499,742.107683,Suburb,,TznVOV8bK3wzMFFXT3+Czg==
E:\Katrin,,KATRIN_20241001_034613_000.wav,2024,6.207401,0.353941,29270.209,29647.291,30470.641,1/10/2024,46:19.2,3,30/09/2024,46:19.2,15,Goulds Wattled,0.167388,cluster.18,0.178649,cluster.17,0.230827,1,Goulds Wattled,-26.679499,743.107683,Suburb,,d9nZbXWmSMnNOL8IZseVbQ==
E:\Katrin,,KATRIN_20241005_203858_000.wav,2024,0.000665,1.171166,29024.502,29883.797,31601.004,5/10/2024,20:38:58,20,5/10/2024,8:38:58,8,Goulds Wattled,0.180758,cluster.20,0.223291,cluster.22,0.248329,1,Goulds Wattled,-26.679499,744.107683,Suburb,,YNxFI9VP8KrfHekpT1TT6A==
E:\Katrin,,KATRIN_20240922_034018_000.wav,2024,0.000765,1.319454,29225.074,29831.588,30969.008,22/09/2024,3:40:18,3,21/09/2024,15:40:18,15,Goulds Wattled,0.238294,cluster.22,0.241231,cluster.20,0.252722,1,Goulds Wattled,-26.679499,745.107683,Suburb,,m+W+U5DRYq0JjnDaa2gjLg==
E:\Katrin,,KATRIN_20240926_201510_000.wav,2024,0.000675,0.55549,30344.482,30712.348,31091.637,26/09/2024,20:15:10,20,26/09/2024,8:15:10,8,Goulds Wattled,0.264966,cluster.23,0.274825,cluster.01,0.331111,1,Goulds Wattled,-26.679499,746.107683,Suburb,,Il+3uyhr6tWTKbLpqDSlLw==
E:\Katrin,,KATRIN_20240920_191926_000.wav,2024,1.256163,1.33884,28911.545,29556.23,30605.172,20/09/2024,19:27.3,19,20/09/2024,19:27.3,7,Goulds Wattled,0.041535,cluster.21,0.243422,cluster.12,0.248093,1,Goulds Wattled,-26.679499,747.107683,Suburb,,q+bunKL5iSGW4wA9EOV9uA==
E:\Katrin,,KATRIN_20240929_232639_000.wav,2024,3.050747,0.558786,28988.891,29432.062,30514.246,29/09/2024,26:42.0,23,29/09/2024,26:42.0,11,Goulds Wattled,0.065617,cluster.21,0.21741,cluster.12,0.276735,1,Goulds Wattled,-26.679499,748.107683,Suburb,,uZ2+KHePTm6PZPr2SR88HA==
E:\Katrin,,KATRIN_20241007_033630_000.wav,2024,0.377788,3.074569,28553.143,29295,30525.105,7/10/2024,36:30.4,3,6/10/2024,36:30.4,15,Goulds Wattled,0.107659,cluster.12,0.241271,cluster.11,0.287835,1,Goulds Wattled,-26.679499,749.107683,Suburb,,K4An1kmCR1AjcPSLsLx3FQ==
E:\Katrin,,KATRIN_20240918_040215_000.wav,2024,0.000713,2.032083,29617.512,30147.264,31106.982,18/09/2024,4:02:15,4,17/09/2024,16:02:15,16,Goulds Wattled,0.116515,cluster.19,0.19558,cluster.21,0.229466,1,Goulds Wattled,-26.679499,750.107683,Suburb,,dGgKaxBOKL9bOSQeAx8ehA==
E:\Katrin,,KATRIN_20240930_022427_000.wav,2024,0.000631,0.912729,29123.516,29856.834,31283.023,30/09/2024,2:24:27,2,29/09/2024,14:24:27,14,Goulds Wattled,0.126734,cluster.21,0.162204,cluster.23,0.302871,1,Goulds Wattled,-26.679499,751.107683,Suburb,,hsSUd9YSW8Ru8Bkt3LGj1w==
E:\Katrin,,KATRIN_20240913_233945_000.wav,2024,0.00066,0.891381,28531.096,29218.561,30776.262,13/09/2024,23:39:45,23,13/09/2024,11:39:45,11,Goulds Wattled,0.20709,cluster.21,0.300104,cluster.12,0.358243,1,Goulds Wattled,-26.679499,752.107683,Suburb,,XoT9K3/cJ8V8gUWeH9EgHw==
E:\Katrin,,KATRIN_20241007_033630_000.wav,2024,8.009557,0.377538,28572.887,29488.902,31571.398,7/10/2024,36:38.0,3,6/10/2024,36:38.0,15,Goulds Wattled,0.221382,cluster.12,0.294087,cluster.19,0.301142,1,Goulds Wattled,-26.679499,753.107683,Suburb,,K4An1kmCR1AjcPSLsLx3FQ==
E:\Katrin,,KATRIN_20240924_181746_000.wav,2024,0.000681,0.832051,29664.209,30205.473,31651.236,24/09/2024,18:17:46,18,24/09/2024,6:17:46,6,Goulds Wattled,0.264399,cluster.23,0.279091,cluster.03,0.282358,1,Goulds Wattled,-26.679499,754.107683,Suburb,,3qRtrNKsrE4/c174CzHQoQ==
E:\Katrin,,KATRIN_20240918_000323_000.wav,2024,0.000701,0.408223,27588.832,28354.697,28937.926,18/09/2024,0:03:23,0,17/09/2024,12:03:23,12,Goulds Wattled,0.368601,cluster.21,0.390922,cluster.12,0.430311,1,Goulds Wattled,-26.679499,755.107683,Suburb,,IPrsSvejT7Ssdzobp7excw==
E:\Katrin,,KATRIN_20240922_214110_000.wav,2024,1.942926,0.129383,28786.664,29759.547,31442.668,22/09/2024,41:11.9,21,22/09/2024,41:11.9,9,Goulds Wattled,0.37105,cluster.19,0.378858,cluster.22,0.399561,1,Goulds Wattled,-26.679499,756.107683,Suburb,,NJaKHhd1+ZO8q9YVdP2BIg==
E:\Katrin,,KATRIN_20240917_204200_000.wav,2024,3.949145,0.244418,29092.832,30216.906,33070.531,17/09/2024,42:03.9,20,17/09/2024,42:03.9,8,Goulds Wattled,0.371807,cluster.23,0.380872,cluster.19,0.399553,1,Goulds Wattled,-26.679499,757.107683,Suburb,,1GomrNNXFBMaMcxfPX4xdA==
E:\Katrin,,KATRIN_20240921_012609_000.wav,2024,2.688151,0.232954,28630.152,29564.832,31564.438,21/09/2024,26:11.7,1,20/09/2024,26:11.7,13,Goulds Wattled,0.37995,cluster.18,0.387064,cluster.19,0.389825,1,Goulds Wattled,-26.679499,758.107683,Suburb,,fQ/Xa39t2RCnE0pAaasRjw==
E:\Katrin,,KATRIN_20241004_032227_000.wav,2024,0.000697,0.481389,30132.148,30689.082,31773.225,4/10/2024,3:22:27,3,3/10/2024,15:22:27,15,Goulds Wattled,0.076792,cluster.20,0.247228,cluster.23,0.274262,1,Goulds Wattled,-26.679499,759.107683,Suburb,,ubJDnxLGQQegMdOlLFJbOw==
E:\Katrin,,KATRIN_20240924_033054_000.wav,2024,7.673096,0.675758,30575.291,30917.352,31538.375,24/09/2024,31:01.7,3,23/09/2024,31:01.7,15,Goulds Wattled,0.079184,cluster.20,0.272394,cluster.23,0.274557,1,Goulds Wattled,-26.679499,760.107683,Suburb,,Q4+XRov5cQCUiAgB0dXp7w==
E:\Katrin,,KATRIN_20241005_204946_000.wav,2024,5.345448,0.664086,30497.564,30892.961,31458.246,5/10/2024,49:51.3,20,5/10/2024,49:51.3,8,Goulds Wattled,0.086319,cluster.23,0.28642,cluster.20,0.295208,1,Goulds Wattled,-26.679499,761.107683,Suburb,,femgEoLbXITRLSqZDSvHyA==
E:\Katrin,,KATRIN_20240923_033334_000.wav,2024,0.000685,0.858414,30510.473,30713.627,31134.584,23/09/2024,3:33:34,3,22/09/2024,15:33:34,15,Goulds Wattled,0.098304,cluster.20,0.244015,cluster.23,0.326409,1,Goulds Wattled,-26.679499,762.107683,Suburb,,yE+CVZVnyWdBaWPbwlaEMw==
E:\Katrin,,KATRIN_20240925_034338_000.wav,2024,0.000667,0.366234,30422.25,30911.406,31262.402,25/09/2024,3:43:38,3,24/09/2024,15:43:38,15,Goulds Wattled,0.118529,cluster.20,0.348295,cluster.23,0.35516,1,Goulds Wattled,-26.679499,763.107683,Suburb,,lweH4QkEtibO8BL3eiMY+A==
E:\Katrin,,KATRIN_20240921_203852_000.wav,2024,0.000651,0.390953,29527.129,29999.643,30854.5,21/09/2024,20:38:52,20,21/09/2024,8:38:52,8,Goulds Wattled,0.124696,cluster.20,0.202967,cluster.19,0.417791,1,Goulds Wattled,-26.679499,764.107683,Suburb,,/lO536XQStjbtGoIaVGjEQ==
E:\Katrin,,KATRIN_20241005_204946_000.wav,2024,0.000688,0.270418,30481.84,30818.461,31195.139,5/10/2024,20:49:46,20,5/10/2024,8:49:46,8,Goulds Wattled,0.139515,cluster.20,0.368741,cluster.23,0.398624,1,Goulds Wattled,-26.679499,765.107683,Suburb,,femgEoLbXITRLSqZDSvHyA==
E:\Katrin,,KATRIN_20240919_042944_000.wav,2024,0.590688,0.497645,29252.324,30168.562,31687.539,19/09/2024,29:44.6,4,18/09/2024,29:44.6,16,Goulds Wattled,0.185382,cluster.20,0.290495,cluster.23,0.416799,1,Goulds Wattled,-26.679499,766.107683,Suburb,,rkXBzkSm7UWfmgTQIFjgLQ==
E:\Katrin,,KATRIN_20240927_181039_000.wav,2024,0.2018,0.575219,30361.73,30781.027,31316.297,27/09/2024,10:39.2,18,27/09/2024,10:39.2,6,Goulds Wattled,0.186121,cluster.23,0.286401,cluster.03,0.289559,1,Goulds Wattled,-26.679499,767.107683,Suburb,,owDLeJArbt/evaKjlMnwnA==
